Artist,Title,Link
Sir Edwin Landseer,The King of the Castle,https://www.oilpaintings.com/sir-edwin-landseer-paintings-the-king-of-the-castle
Sir Edwin Landseer,Portrait of Rachel Russell,https://www.oilpaintings.com/sir-edwin-landseer-paintings-portrait-of-rachel-russell
Sir Edwin Landseer,The Stonebreaker and His Daughter,https://www.oilpaintings.com/sir-edwin-landseer-paintings-the-stonebreaker-and-his-daughter
Fitz Hugh Lane,"A Storm, Breaking Away, Vessel Slipping Her Cable",https://www.oilpaintings.com/fitz-hugh-lane-paintings-a-storm-breaking-away-vessel-slipping-her-cable
Fitz Hugh Lane,Clipper Ship 'Southern Cross' Leaving Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-clipper-ship-southern-cross-leaving-boston-harbor
Fitz Hugh Lane,A Merchant Brig under Reefed Topsails,https://www.oilpaintings.com/fitz-hugh-lane-paintings-a-merchant-brig-under-reefed-topsails
Fitz Hugh Lane,Drying Sails off Ten Pound Island,https://www.oilpaintings.com/fitz-hugh-lane-paintings-drying-sails-off-ten-pound-island
Fitz Hugh Lane,Ships in Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-ships-in-harbor
Fitz Hugh Lane,Castine,https://www.oilpaintings.com/fitz-hugh-lane-paintings-castine
Fitz Hugh Lane,"Babson and Ellery Houses, Gloucester",https://www.oilpaintings.com/fitz-hugh-lane-paintings-babson-and-ellery-houses-gloucester
Fitz Hugh Lane,Gloucester Harbor ,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-harbor
Fitz Hugh Lane,Baltimore Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-baltimore-harbor
Fitz Hugh Lane,Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor
Fitz Hugh Lane,"Annisquam Marshes, Near Gloucester, Massachusetts",https://www.oilpaintings.com/fitz-hugh-lane-paintings-annisquam-marshes-near-gloucester-massachusetts
Fitz Hugh Lane,Castine Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-castine-harbor
Fitz Hugh Lane,Boston Harbor at Sunset II,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor-at-sunset-ii
Fitz Hugh Lane,"Old Stevens Homestead, Castine",https://www.oilpaintings.com/fitz-hugh-lane-paintings-old-stevens-homestead-castine
Fitz Hugh Lane,Camden from the Graves,https://www.oilpaintings.com/fitz-hugh-lane-paintings-camden-from-the-graves
Fitz Hugh Lane,"Castine, Maine",https://www.oilpaintings.com/fitz-hugh-lane-paintings-castine-maine
Fitz Hugh Lane,Boston Harbor III,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor-iii
Fitz Hugh Lane,"Blue Hill, Maine",https://www.oilpaintings.com/fitz-hugh-lane-paintings-blue-hill-maine
Fitz Hugh Lane,Camden Mountains and Harbor from the North Point of Negro Island,https://www.oilpaintings.com/fitz-hugh-lane-paintings-camden-mountains-and-harbor-from-the-north-point-of-negro-island
Fitz Hugh Lane,Beached for Repairs,https://www.oilpaintings.com/fitz-hugh-lane-paintings-beached-for-repairs
Fitz Hugh Lane,Christmas Cove,https://www.oilpaintings.com/fitz-hugh-lane-paintings-christmas-cove
Fitz Hugh Lane,Boston Harbor at Sunset,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor-at-sunset
Fitz Hugh Lane,Castine from Fort George,https://www.oilpaintings.com/fitz-hugh-lane-paintings-castine-from-fort-george
Fitz Hugh Lane,Brace's Rock,https://www.oilpaintings.com/fitz-hugh-lane-paintings-braces-rock
Fitz Hugh Lane,Becalmed off Halfway Rock,https://www.oilpaintings.com/fitz-hugh-lane-paintings-becalmed-off-halfway-rock
Fitz Hugh Lane,"Brace's Rock, Brace's Cove",https://www.oilpaintings.com/fitz-hugh-lane-paintings-braces-rock-braces-cove
Fitz Hugh Lane,Boston Harbor at Sunset,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor-at-sunset-37888
Fitz Hugh Lane,"Mid-Ocean, Mid-Winter",https://www.oilpaintings.com/fitz-hugh-lane-paintings-mid-ocean-mid-winter
Fitz Hugh Lane,Castine Homestead,https://www.oilpaintings.com/fitz-hugh-lane-paintings-castine-homestead
Fitz Hugh Lane,Boston Harbor II,https://www.oilpaintings.com/fitz-hugh-lane-paintings-boston-harbor-ii
Fitz Hugh Lane,Bar Island and Mt. Desert Mountains from Sommes Settlement,https://www.oilpaintings.com/fitz-hugh-lane-paintings-bar-island-and-mt-desert-mountains-from-sommes-settlement
Fitz Hugh Lane,Approaching Storm,https://www.oilpaintings.com/fitz-hugh-lane-paintings-approaching-storm
Fitz Hugh Lane,"Ships in a Harbor, Sunrise ",https://www.oilpaintings.com/fitz-hugh-lane-paintings-ships-in-a-harbor-sunrise
Fitz Hugh Lane,Entrance to Somes Sound from Southwest Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-entrance-to-somes-sound-from-southwest-harbor
Fitz Hugh Lane,"Sunrise on the Maine Coast, Mount Desert Island",https://www.oilpaintings.com/fitz-hugh-lane-paintings-sunrise-on-the-maine-coast-mount-desert-island
Fitz Hugh Lane,Salem Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-salem-harbor
Fitz Hugh Lane,Camden Mountains from the South Entrance to the Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-camden-mountains-from-the-south-entrance-to-the-harbor
Fitz Hugh Lane,Dream Painting,https://www.oilpaintings.com/fitz-hugh-lane-paintings-dream-painting
Fitz Hugh Lane,New England Coastal Scene - Cape Ann Beach,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-england-coastal-scene-cape-ann-beach
Fitz Hugh Lane,Fishing Party,https://www.oilpaintings.com/fitz-hugh-lane-paintings-fishing-party-37874
Fitz Hugh Lane,Gloucester Harbor at Sunrise,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-harbor-at-sunrise
Fitz Hugh Lane,New York Yacht Club Regatta II,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-york-yacht-club-regatta-ii
Fitz Hugh Lane,Sawyer Homestead,https://www.oilpaintings.com/fitz-hugh-lane-paintings-sawyer-homestead
Fitz Hugh Lane,"Light House at Camden, Maine",https://www.oilpaintings.com/fitz-hugh-lane-paintings-light-house-at-camden-maine
Fitz Hugh Lane,Gloucester Harbor at Sunset,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-harbor-at-sunset
Fitz Hugh Lane,Stage Fort Across Gloucester Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-stage-fort-across-gloucester-harbor
Fitz Hugh Lane,New York Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-york-harbor-122662
Fitz Hugh Lane,Gloucester from Rocky Neck,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-from-rocky-neck
Fitz Hugh Lane,Fishing Party,https://www.oilpaintings.com/fitz-hugh-lane-paintings-fishing-party
Fitz Hugh Lane,Lumber Schooners at Evening on Penobscot Bay,https://www.oilpaintings.com/fitz-hugh-lane-paintings-lumber-schooners-at-evening-on-penobscot-bay
Fitz Hugh Lane,Entrance of Somes Sound from Southwest Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-entrance-of-somes-sound-from-southwest-harbor
Fitz Hugh Lane,Rounding the Lighthouse,https://www.oilpaintings.com/fitz-hugh-lane-paintings-rounding-the-lighthouse
Fitz Hugh Lane,The 'Matilda' under Sail,https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-matilda-under-sail
Fitz Hugh Lane,Ipswich Bay,https://www.oilpaintings.com/fitz-hugh-lane-paintings-ipswich-bay
Fitz Hugh Lane,"Owl's Head, Penobscot Bay, Maine",https://www.oilpaintings.com/fitz-hugh-lane-paintings-owls-head-penobscot-bay-maine
Fitz Hugh Lane,Off Mount Desert,https://www.oilpaintings.com/fitz-hugh-lane-paintings-off-mount-desert
Fitz Hugh Lane,"Fresh Water Cove from Dolliver's Neck, Glouster",https://www.oilpaintings.com/fitz-hugh-lane-paintings-fresh-water-cove-from-dollivers-neck-glouster
Fitz Hugh Lane,Gloucester from Brookbank,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-from-brookbank
Fitz Hugh Lane,The Yacht 'America' Winning the International Race,https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-yacht-america-winning-the-international-race
Fitz Hugh Lane,Star Light in Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-star-light-in-harbor
Fitz Hugh Lane,"Lanesville, the Mill",https://www.oilpaintings.com/fitz-hugh-lane-paintings-lanesville-the-mill
Fitz Hugh Lane,Ships in Ice off Ten Pound Island,https://www.oilpaintings.com/fitz-hugh-lane-paintings-ships-in-ice-off-ten-pound-island
Fitz Hugh Lane,The Wreck of the Roma also known as Ship Wreck off the New England Coast,https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-wreck-of-the-roma-also-known-as-ship-wreck-off-the-new-england-coast
Fitz Hugh Lane,Shipping in Down East Waters,https://www.oilpaintings.com/fitz-hugh-lane-paintings-shipping-in-down-east-waters
Fitz Hugh Lane,Ships in Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-ships-in-boston-harbor
Fitz Hugh Lane,Riverdale,https://www.oilpaintings.com/fitz-hugh-lane-paintings-riverdale
Fitz Hugh Lane,Sunrise through Mist,https://www.oilpaintings.com/fitz-hugh-lane-paintings-sunrise-through-mist
Fitz Hugh Lane,The Westen Shore with Norman's Woe,https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-westen-shore-with-normans-woe
Fitz Hugh Lane,Gloucester Harbor II,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-harbor-ii
Fitz Hugh Lane,"The Fort and Ten Pound Island, Gloucester, Massachusetts",https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-fort-and-ten-pound-island-gloucester-massachusetts
Fitz Hugh Lane,New York Yacht Club Regatta,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-york-yacht-club-regatta
Fitz Hugh Lane,Sunset after Storm,https://www.oilpaintings.com/fitz-hugh-lane-paintings-sunset-after-storm
Fitz Hugh Lane,New York Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-york-harbor
Fitz Hugh Lane,"Good Harbor Beach, Cape Ann",https://www.oilpaintings.com/fitz-hugh-lane-paintings-good-harbor-beach-cape-ann
Fitz Hugh Lane,"Sunny Morning, Gloucester Harbor",https://www.oilpaintings.com/fitz-hugh-lane-paintings-sunny-morning-gloucester-harbor
Fitz Hugh Lane,Gloucester Harbor III,https://www.oilpaintings.com/fitz-hugh-lane-paintings-gloucester-harbor-iii
Fitz Hugh Lane,"Ship in a Fog, Gloucester Harbor",https://www.oilpaintings.com/fitz-hugh-lane-paintings-ship-in-a-fog-gloucester-harbor
Fitz Hugh Lane,"View of Norwich, Connecticut",https://www.oilpaintings.com/fitz-hugh-lane-paintings-view-of-norwich-connecticut
Fitz Hugh Lane,The Britannia Entering Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-britannia-entering-boston-harbor
Fitz Hugh Lane,Yacht 'Northern Light' in Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-yacht-northern-light-in-boston-harbor
Fitz Hugh Lane,"The Fort and Ten Pound Island, Gloucester",https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-fort-and-ten-pound-island-gloucester
Fitz Hugh Lane,Three-Master on the Gloucester Railway,https://www.oilpaintings.com/fitz-hugh-lane-paintings-three-master-on-the-gloucester-railway
Fitz Hugh Lane,"View of Gloucester from 'Brookbank,' the Sawyer Homestead",https://www.oilpaintings.com/fitz-hugh-lane-paintings-view-of-gloucester-from-brookbank-the-sawyer-homestead
Fitz Hugh Lane,New England Inlet with Self Portrait,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-england-inlet-with-self-portrait
Fitz Hugh Lane,"Repairing Ships, Gloucester Harbor",https://www.oilpaintings.com/fitz-hugh-lane-paintings-repairing-ships-gloucester-harbor
Fitz Hugh Lane,View of Camden Mountains from Penobscot Bay,https://www.oilpaintings.com/fitz-hugh-lane-paintings-view-of-camden-mountains-from-penobscot-bay
Fitz Hugh Lane,Three-Master on a Rough Sea,https://www.oilpaintings.com/fitz-hugh-lane-paintings-three-master-on-a-rough-sea
Fitz Hugh Lane,Ships at Sunrise,https://www.oilpaintings.com/fitz-hugh-lane-paintings-ships-at-sunrise
Fitz Hugh Lane,Yacht 'Northern Light' in Boston Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-yacht-northern-light-in-boston-harbor-37890
Fitz Hugh Lane,New York Yacht Club Regatta III,https://www.oilpaintings.com/fitz-hugh-lane-paintings-new-york-yacht-club-regatta-iii
Fitz Hugh Lane,View of Baltimore,https://www.oilpaintings.com/fitz-hugh-lane-paintings-view-of-baltimore
Fitz Hugh Lane,View of Indian Bar Cove,https://www.oilpaintings.com/fitz-hugh-lane-paintings-view-of-indian-bar-cove
Fitz Hugh Lane,Stage Rocks and Western Shore of Gloucester Outer Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-stage-rocks-and-western-shore-of-gloucester-outer-harbor
Fitz Hugh Lane,Unicorn in Salem Harbor,https://www.oilpaintings.com/fitz-hugh-lane-paintings-unicorn-in-salem-harbor
Fitz Hugh Lane,"The Island and Fort of Ten Pound, Gloucester",https://www.oilpaintings.com/fitz-hugh-lane-paintings-the-island-and-fort-of-ten-pound-gloucester
Jean-Louis Laneuville,Portrait of Bertrand Barere de Vieuzac,https://www.oilpaintings.com/jean-louis-laneuville-paintings-portrait-of-bertrand-barere-de-vieuzac
Giovanni Lanfranco,Hagar in the Wilderness,https://www.oilpaintings.com/giovanni-lanfranco-paintings-hagar-in-the-wilderness
Giovanni Lanfranco,St Peter Healing St Agatha,https://www.oilpaintings.com/giovanni-lanfranco-paintings-st-peter-healing-st-agatha
Giovanni Lanfranco,Christ Served by Angels,https://www.oilpaintings.com/giovanni-lanfranco-paintings-christ-served-by-angels
Giovanni Lanfranco,Miracle of the Bread and Fish,https://www.oilpaintings.com/giovanni-lanfranco-paintings-miracle-of-the-bread-and-fish
Giovanni Lanfranco,Norandino and Lucina Discovered by the Ogre,https://www.oilpaintings.com/giovanni-lanfranco-paintings-norandino-and-lucina-discovered-by-the-ogre
Giovanni Lanfranco,Mary Magdalene Raised by Angels,https://www.oilpaintings.com/giovanni-lanfranco-paintings-mary-magdalene-raised-by-angels
Giovanni Lanfranco,Coronation of the Virgin with St Augustine and St William of Aquitaine,https://www.oilpaintings.com/giovanni-lanfranco-paintings-coronation-of-the-virgin-with-st-augustine-and-st-william-of-aquitaine
Giovanni Lanfranco,St Andrea Avellino,https://www.oilpaintings.com/giovanni-lanfranco-paintings-st-andrea-avellino
Giovanni Lanfranco,Venus Playing the Harp Allegory of Music,https://www.oilpaintings.com/giovanni-lanfranco-paintings-venus-playing-the-harp-allegory-of-music
Giovanni Lanfranco,St Ursula and the Virgins,https://www.oilpaintings.com/giovanni-lanfranco-paintings-st-ursula-and-the-virgins
Giovanni Lanfranco,Madonna and Child with Sts Anthony Abbot and James the Greater,https://www.oilpaintings.com/giovanni-lanfranco-paintings-madonna-and-child-with-sts-anthony-abbot-and-james-the-greater
Louis Lang,A Young Woman on a Balcony,https://www.oilpaintings.com/louis-lang-paintings-a-young-woman-on-a-balcony
Louis Lang,Reminiscing by the River,https://www.oilpaintings.com/louis-lang-paintings-reminiscing-by-the-river
Louis Lang,Weaving a Basket,https://www.oilpaintings.com/louis-lang-paintings-weaving-a-basket
Louis Lang,"Reminiscences of Lake Mahopac, New York: Ladies Preparing for a Boat Race",https://www.oilpaintings.com/louis-lang-paintings-reminiscences-of-lake-mahopac-new-york-ladies-preparing-for-a-boat-race
Louis Lang,"Portrait of Jenny Lind also known as Jenny Lind, the Swedish Nightingale",https://www.oilpaintings.com/louis-lang-paintings-portrait-of-jenny-lind-also-known-as-jenny-lind-the-swedish-nightingale
Louis Lang,Women's Art Class,https://www.oilpaintings.com/louis-lang-paintings-womens-art-class
Louis Lang,The Bird's Nest,https://www.oilpaintings.com/louis-lang-paintings-the-birds-nest
Louis Lang,The Sewing Party,https://www.oilpaintings.com/louis-lang-paintings-the-sewing-party
Louis Lang,Strawberry Girl,https://www.oilpaintings.com/louis-lang-paintings-strawberry-girl
Louis Lang,The Basket Maker,https://www.oilpaintings.com/louis-lang-paintings-the-basket-maker
Edward Lange,"Residence of Thomas R. Smith, Smithtown, Long Island",https://www.oilpaintings.com/edward-lange-paintings-residence-of-thomas-r-smith-smithtown-long-island
Julius Lange,Fisherman at a Mountainous Lake,https://www.oilpaintings.com/julius-lange-paintings-fisherman-at-a-mountainous-lake
Dirk Langendijk,A Village Kermesse with Peasants Dancing,https://www.oilpaintings.com/dirk-langendijk-paintings-a-village-kermesse-with-peasants-dancing
Dirk Langendijk,A Village Scene with a Livestock Fair and a Church in the Background,https://www.oilpaintings.com/dirk-langendijk-paintings-a-village-scene-with-a-livestock-fair-and-a-church-in-the-background
Giovanni Battista Langetti,Diogenes and Alexander,https://www.oilpaintings.com/giovanni-battista-langetti-paintings-diogenes-and-alexander
Giovanni Battista Langetti,Mary Magdalene at the Foot of the Cross,https://www.oilpaintings.com/giovanni-battista-langetti-paintings-mary-magdalene-at-the-foot-of-the-cross
Walter Langley,The Orphan,https://www.oilpaintings.com/walter-langley-paintings-the-orphan
Walter Langley,Between The Tides,https://www.oilpaintings.com/walter-langley-paintings-between-the-tides
Walter Langley,At Evening Time It Shall Be Light,https://www.oilpaintings.com/walter-langley-paintings-at-evening-time-it-shall-be-light
Walter Langley,Motherless,https://www.oilpaintings.com/walter-langley-paintings-motherless
Walter Langley,On The Quay Newlyn,https://www.oilpaintings.com/walter-langley-paintings-on-the-quay-newlyn
Walter Langley,The Breadwinners,https://www.oilpaintings.com/walter-langley-paintings-the-breadwinners
Walter Langley,In The Fishing Season,https://www.oilpaintings.com/walter-langley-paintings-in-the-fishing-season
Walter Langley,When the Boats are Away,https://www.oilpaintings.com/walter-langley-paintings-when-the-boats-are-away
Walter Langley,Thoughts Far Away,https://www.oilpaintings.com/walter-langley-paintings-thoughts-far-away
Jean-Charles Langlois,Algeria,https://www.oilpaintings.com/jean-charles-langlois-paintings-algeria
Jean-Charles Langlois,Fountain near Algiers,https://www.oilpaintings.com/jean-charles-langlois-paintings-fountain-near-algiers
Jerome Martin Langlois,Diane Et Endymion,https://www.oilpaintings.com/jerome-martin-langlois-paintings-diane-et-endymion
Jerome Martin Langlois,Portrait of Jacques-Louis David,https://www.oilpaintings.com/jerome-martin-langlois-paintings-portrait-of-jacques-louis-david
Bernardino Lanino,Triumph of Christ with Angels and Cherubs,https://www.oilpaintings.com/bernardino-lanino-paintings-triumph-of-christ-with-angels-and-cherubs
Bernardino Lanino,St John the Baptist in the Wilderness,https://www.oilpaintings.com/bernardino-lanino-paintings-st-john-the-baptist-in-the-wilderness
Charles Lanman,Indians Returning from the Hunt from McGuire Scrapbook,https://www.oilpaintings.com/charles-lanman-paintings-indians-returning-from-the-hunt-from-mcguire-scrapbook
Luigi Lanza,"A Gondola Ride Before the Rialto Bridge, Venice ",https://www.oilpaintings.com/luigi-lanza-paintings-a-gondola-ride-before-the-rialto-bridge-venice
Luigi Lanza,The Grand Canal with Santa Maria Della Salute and the Customs House Beyond,https://www.oilpaintings.com/luigi-lanza-paintings-the-grand-canal-with-santa-maria-della-salute-and-the-customs-house-beyond
Luigi Lanza,Venetian Canal View,https://www.oilpaintings.com/luigi-lanza-paintings-venetian-canal-view
Luigi Lanza,Venetian Canal View II,https://www.oilpaintings.com/luigi-lanza-paintings-venetian-canal-view-ii
Luigi Lanza,Grand Canal Venice,https://www.oilpaintings.com/luigi-lanza-paintings-grand-canal-venice
Luigi Lanza,Gondoliers Before the Rialto Bridge,https://www.oilpaintings.com/luigi-lanza-paintings-gondoliers-before-the-rialto-bridge
Luigi Lanza,Venetian Canal,https://www.oilpaintings.com/luigi-lanza-paintings-venetian-canal
Luigi Lanza,Gondoliers at the Entrance to the Grand Canal,https://www.oilpaintings.com/luigi-lanza-paintings-gondoliers-at-the-entrance-to-the-grand-canal
Luigi Lanza,View of Venetian Canal,https://www.oilpaintings.com/luigi-lanza-paintings-view-of-venetian-canal
Luigi Lanza,The Temples at Paestum,https://www.oilpaintings.com/luigi-lanza-paintings-the-temples-at-paestum
Luigi Lanza,Venetian Canal Scene,https://www.oilpaintings.com/luigi-lanza-paintings-venetian-canal-scene
Emile Laporte,Le Reveil de la Bacchante,https://www.oilpaintings.com/emile-laporte-paintings-le-reveil-de-la-bacchante
George Henry Laporte,Over The Hill,https://www.oilpaintings.com/george-henry-laporte-paintings-over-the-hill
Charles Lapostolet,View of Rouen,https://www.oilpaintings.com/charles-lapostolet-paintings-view-of-rouen
Pierre Laprade,Bouquet at the Window,https://www.oilpaintings.com/pierre-laprade-paintings-bouquet-at-the-window
Willem Joseph Laquy,A Scullery Maid Preparing A Chicken,https://www.oilpaintings.com/willem-joseph-laquy-paintings-a-scullery-maid-preparing-a-chicken
William Larkin,"Portrait Of A Nobleman, Said To Be Robert, Earl Of Essex",https://www.oilpaintings.com/william-larkin-paintings-portrait-of-a-nobleman-said-to-be-robert-earl-of-essex
Emanuel Larsen,A View Of The Amalfi Coast Near Naples,https://www.oilpaintings.com/emanuel-larsen-paintings-a-view-of-the-amalfi-coast-near-naples
Marcus Larson,Fishing Near The Fjord By Moonlight,https://www.oilpaintings.com/marcus-larson-paintings-fishing-near-the-fjord-by-moonlight
Carl Larsson,A Christmas Eve,https://www.oilpaintings.com/carl-larsson-paintings-a-christmas-eve
Carl Larsson,A Christmas Morning,https://www.oilpaintings.com/carl-larsson-paintings-a-christmas-morning
Carl Larsson,"A Fairy, or Kersti, and a View of a Meadow",https://www.oilpaintings.com/carl-larsson-paintings-a-fairy-or-kersti-and-a-view-of-a-meadow
Carl Larsson,Mother and Daughter,https://www.oilpaintings.com/carl-larsson-paintings-mother-and-daughter
Carl Larsson,An Interior with a Woman Reading,https://www.oilpaintings.com/carl-larsson-paintings-an-interior-with-a-woman-reading
Carl Larsson,"Carl Larsson's Studio, Left",https://www.oilpaintings.com/carl-larssons-studio-left
Carl Larsson,In the Carpenter Shop,https://www.oilpaintings.com/carl-larsson-paintings-in-the-carpenter-shop
Carl Larsson,At Church,https://www.oilpaintings.com/carl-larsson-paintings-at-church
Carl Larsson,Breakfast Under the Big Birch,https://www.oilpaintings.com/carl-larsson-paintings-breakfast-under-the-big-birch
Carl Larsson,A Woman Lying on a Bench,https://www.oilpaintings.com/carl-larsson-paintings-a-woman-lying-on-a-bench
Carl Larsson,A Lady Reading a Newspaper,https://www.oilpaintings.com/carl-larsson-paintings-a-lady-reading-a-newspaper
Carl Larsson,Breakfast in the Open,https://www.oilpaintings.com/carl-larsson-paintings-breakfast-in-the-open
Carl Larsson,Alma,https://www.oilpaintings.com/carl-larsson-paintings-alma
Carl Larsson,Brita at the Piano,https://www.oilpaintings.com/carl-larsson-paintings-brita-at-the-piano
Carl Larsson,Cosy Corner,https://www.oilpaintings.com/carl-larsson-paintings-cosy-corner
Carl Larsson,Azalea,https://www.oilpaintings.com/carl-larsson-paintings-azalea
Carl Larsson,Between Christmas and New Years,https://www.oilpaintings.com/carl-larsson-paintings-between-christmas-and-new-years
Carl Larsson,A Studio Idyll,https://www.oilpaintings.com/carl-larsson-paintings-a-studio-idyll
Carl Larsson,Carl Larsson's Bed,https://www.oilpaintings.com/carl-larssons-bed
Carl Larsson,Detail Of Christmas Eve,https://www.oilpaintings.com/carl-larsson-paintings-detail-of-christmas-eve
Carl Larsson,The Yard and Wash-House,https://www.oilpaintings.com/carl-larsson-paintings-the-yard-and-wash-house
Carl Larsson,"Carl Larsson's Studio, Right",https://www.oilpaintings.com/carl-larssons-studio-right
Carl Larsson,A Young Girl with a Doll,https://www.oilpaintings.com/carl-larsson-paintings-a-young-girl-with-a-doll
Carl Larsson,The Skier,https://www.oilpaintings.com/carl-larsson-paintings-the-skier
Carl Larsson,Brita and Me,https://www.oilpaintings.com/carl-larsson-paintings-brita-and-me
Carl Larsson,Children of the Carpenter Helberg,https://www.oilpaintings.com/carl-larsson-paintings-children-of-the-carpenter-helberg
Carl Larsson,Peasant Interior in Winter,https://www.oilpaintings.com/carl-larsson-paintings-peasant-interior-in-winter
Carl Larsson,Karin and Brita,https://www.oilpaintings.com/carl-larsson-paintings-karin-and-brita
Carl Larsson,Interior of the Gallery Furstengerg in Gooteborg,https://www.oilpaintings.com/carl-larsson-paintings-interior-of-the-gallery-furstengerg-in-gooteborg
Carl Larsson,Brita's Forty Winks,https://www.oilpaintings.com/carl-larsson-paintings-britas-forty-winks
Carl Larsson,Anna Pettersson,https://www.oilpaintings.com/carl-larsson-paintings-anna-pettersson
Carl Larsson,Cray Fishing with the Family,https://www.oilpaintings.com/carl-larsson-paintings-cray-fishing-with-the-family
Carl Larsson,Daddy's Room,https://www.oilpaintings.com/carl-larsson-paintings-daddys-room
Carl Larsson,By the Cellar,https://www.oilpaintings.com/carl-larsson-paintings-by-the-cellar
Carl Larsson,Carl Larsson - Self Portrait,https://www.oilpaintings.com/carl-larsson-self-portrait
Carl Larsson,Getting Ready for a Game,https://www.oilpaintings.com/carl-larsson-paintings-getting-ready-for-a-game
Carl Larsson,Convalescence,https://www.oilpaintings.com/carl-larsson-paintings-convalescence
Carl Larsson,The Watercolor Pond,https://www.oilpaintings.com/carl-larsson-paintings-the-watercolor-pond
Carl Larsson,In Sundborn Church,https://www.oilpaintings.com/carl-larsson-paintings-in-sundborn-church
Carl Larsson,Flowers on the Windowsill,https://www.oilpaintings.com/carl-larsson-paintings-flowers-on-the-windowsill
Carl Larsson,Lisbeth Reading,https://www.oilpaintings.com/carl-larsson-paintings-lisbeth-reading
Carl Larsson,Lisbeth in 'Blue Bird',https://www.oilpaintings.com/carl-larsson-paintings-lisbeth-in-blue-bird
Carl Larsson,The Apple Harvest,https://www.oilpaintings.com/carl-larsson-paintings-the-apple-harvest
Carl Larsson,Interior with a Cactus,https://www.oilpaintings.com/carl-larsson-paintings-interior-with-a-cactus
Carl Larsson,Playing Scales,https://www.oilpaintings.com/carl-larsson-paintings-playing-scales
Carl Larsson,The Kitchen,https://www.oilpaintings.com/carl-larsson-paintings-the-kitchen
Carl Larsson,Harvesting Ice,https://www.oilpaintings.com/carl-larsson-paintings-harvesting-ice
Carl Larsson,Lisbeth Fishing,https://www.oilpaintings.com/carl-larsson-paintings-lisbeth-fishing
Carl Larsson,Esbjorn Doing His Homework,https://www.oilpaintings.com/carl-larsson-paintings-esbjorn-doing-his-homework
Carl Larsson,Day of Celebration,https://www.oilpaintings.com/carl-larsson-paintings-day-of-celebration
Carl Larsson,The Stable,https://www.oilpaintings.com/carl-larsson-paintings-the-stable
Carl Larsson,Fishing,https://www.oilpaintings.com/carl-larsson-paintings-fishing
Carl Larsson,Karin Reading,https://www.oilpaintings.com/carl-larsson-paintings-karin-reading
Carl Larsson,Karin and Brita with Cactus,https://www.oilpaintings.com/carl-larsson-paintings-karin-and-brita-with-cactus
Carl Larsson,Selma Lagerlof,https://www.oilpaintings.com/carl-larsson-paintings-selma-lagerlof
Carl Larsson,On the Farm,https://www.oilpaintings.com/carl-larsson-paintings-on-the-farm
Carl Larsson,Lisbeth,https://www.oilpaintings.com/carl-larsson-paintings-lisbeth
Carl Larsson,"Self-Portrait, 1891",https://www.oilpaintings.com/carl-larsson-paintings-self-portrait-1891
Carl Larsson,Threshing,https://www.oilpaintings.com/carl-larsson-paintings-threshing
Carl Larsson,My Acid Workshop Where I do my Etching,https://www.oilpaintings.com/carl-larsson-paintings-my-acid-workshop-where-i-do-my-etching
